additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_authorized_key,delta_num_block_error_handling,delta_num_blocks,delta_num_commands,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_file_exists,delta_num_file_mode,delta_num_file_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_parameters,delta_num_paths,delta_num_plays,delta_num_prompts,delta_num_regex,delta_num_roles,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_uri,delta_num_vars,delta_text_entropy,repository
0,0,0,0,12,35,69,0,0,0,fbe700731bd1740d28673f1628b9114a548df926,0,2020-03-26 12:21:57-07:00,0,0,0,0,0,roles/splunk_common/tasks/set_splunk_secret.yml,0,0,0,12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,5,1,0,0,0,0,0,1,35,1,0,0,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,splunk/splunk-ansible
1,1,1,0,6,35,69,0,0,0,fbe700731bd1740d28673f1628b9114a548df926,1,2020-03-26 12:21:57-07:00,1,1,1,1,1,roles/splunk_deployer/tasks/push_apps_to_search_heads.yml,100,1,3,24,1,0,0,0,0,2,7,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24,0,1,0,0,1,0,0,0,0,0,1,4,127,2,0,2,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,splunk/splunk-ansible
0,0,0,0,19,35,69,0,0,0,fbe700731bd1740d28673f1628b9114a548df926,0,2020-03-26 12:21:57-07:00,0,0,0,0,0,roles/splunk_common/tasks/pre_splunk_start_commands.yml,0,0,0,18,1,0,0,0,0,1,5,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,1,1,78,1,0,1,5.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,splunk/splunk-ansible
3,3,3,0,6,35,69,0,0,0,fbe700731bd1740d28673f1628b9114a548df926,1,2020-03-26 12:21:57-07:00,1,3,3,3,0,roles/splunk_common/handlers/restart_splunk.yml,100,3,3,24,0,0,0,0,0,1,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2,5,0,0,0,0,0,0,4,103,4,0,1,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,splunk/splunk-ansible
0,0,0,0,9,35,69,0,0,0,fbe700731bd1740d28673f1628b9114a548df926,0,2020-03-26 12:21:57-07:00,0,0,0,0,0,roles/splunk_common/tasks/set_as_deployment_client.yml,0,0,2,17,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,2,71,2,0,2,5.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,splunk/splunk-ansible
18,18,18,17,7,35,69,18,18,18,fbe700731bd1740d28673f1628b9114a548df926,1,2020-03-26 12:21:57-07:00,1,0,0,0,0,roles/splunk_standalone/molecule/systemd/prepare.yml,100,1,0,17,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,6,1,1,0,0,0,0,2,40,4,0,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,splunk/splunk-ansible
0,0,0,,,35,69,0,0,0,fbe700731bd1740d28673f1628b9114a548df926,0,2020-03-26 12:21:57-07:00,0,0,0,0,0,roles/splunk_search_head_captain/defaults/main.yml,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,splunk/splunk-ansible
0,0,0,0,8,35,69,0,0,0,fbe700731bd1740d28673f1628b9114a548df926,0,2020-03-26 12:21:57-07:00,0,0,0,0,0,roles/splunk_common/tasks/install_splunk_msi.yml,0,0,0,7,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,35,1,0,1,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,splunk/splunk-ansible
0,0,0,0,37,35,69,0,0,0,fbe700731bd1740d28673f1628b9114a548df926,0,2020-03-26 12:21:57-07:00,0,0,0,0,0,roles/splunk_heavy_forwarder/molecule/manual-forwards/molecule.yml,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,1,57,9,0,0,5.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,splunk/splunk-ansible
0,0,0,0,5,35,69,0,0,0,fbe700731bd1740d28673f1628b9114a548df926,0,2020-03-26 12:21:57-07:00,0,0,0,0,1,roles/splunk_common/tasks/get_facts_target_version.yml,0,0,2,13,3,0,0,0,0,0,7,4,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,1,0,13,0,0,0,0,2,0,0,0,0,0,0,3,62,3,0,1,4.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,splunk/splunk-ansible
0,0,0,0,6,35,69,0,0,0,fbe700731bd1740d28673f1628b9114a548df926,0,2020-03-26 12:21:57-07:00,0,0,0,0,0,roles/splunk_common/tasks/java_tasks/install_openjdk9_jdk_windows.yml,0,0,3,23,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,11,5,0,0,0,0,0,4,60,4,0,1,5.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,splunk/splunk-ansible
1,1,1,0,51,1,3,0,0,0,fcaecdd6a5ac5a0fe830732b764ab7438071f6a7,1,2017-06-16 13:26:25-05:00,1,1,1,1,1,meta/main.yml,100,1,8,51,3,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,1,127,2,0,0,5.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stackbuilders/sb-debian-base
0,0,0,0,8,1,3,0,0,0,fcaecdd6a5ac5a0fe830732b764ab7438071f6a7,0,2017-06-16 13:26:25-05:00,0,0,0,0,0,tasks/haskell-dependencies.yml,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,2,0,0,0,0,0,0,1,17,2,0,0,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stackbuilders/sb-debian-base
0,0,0,0,8,1,3,0,0,0,fcaecdd6a5ac5a0fe830732b764ab7438071f6a7,0,2017-06-16 13:26:25-05:00,0,0,0,0,0,tasks/bootstrap-deploy-user.yml,0,0,5,45,0,0,1,0,0,0,0,0,0,0,6,0,0,0,2,1,0,0,0,0,0,0,0,0,0,46,1,2,0,2,25,4,0,0,1,0,0,6,161,8,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stackbuilders/sb-debian-base
0,0,0,0,6,1,3,0,0,0,fcaecdd6a5ac5a0fe830732b764ab7438071f6a7,0,2017-06-16 13:26:25-05:00,0,0,0,0,0,tasks/bootstrap-firewall.yml,0,0,3,24,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,23,0,2,0,0,12,2,0,0,1,0,0,4,73,4,0,0,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stackbuilders/sb-debian-base
0,0,0,0,8,1,3,0,0,0,fcaecdd6a5ac5a0fe830732b764ab7438071f6a7,0,2017-06-16 13:26:25-05:00,0,0,0,0,0,tasks/set-authorized-keys.yml,0,0,2,25,0,0,3,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,3,0,0,11,0,0,0,0,0,0,3,82,3,0,0,4.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stackbuilders/sb-debian-base
0,0,0,0,5,1,3,0,0,0,fcaecdd6a5ac5a0fe830732b764ab7438071f6a7,0,2017-06-16 13:26:25-05:00,0,0,0,0,0,tasks/prebootstrap.yml,0,0,4,27,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,1,15,1,0,0,1,0,0,5,78,7,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stackbuilders/sb-debian-base
0,0,0,0,4,1,3,0,0,0,fcaecdd6a5ac5a0fe830732b764ab7438071f6a7,0,2017-06-16 13:26:25-05:00,0,0,0,0,0,tasks/main.yml,0,0,5,27,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,6,72,0,0,0,4.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stackbuilders/sb-debian-base
0,0,0,0,4,1,3,0,0,0,fcaecdd6a5ac5a0fe830732b764ab7438071f6a7,0,2017-06-16 13:26:25-05:00,0,0,0,0,0,handlers/main.yml,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,1,8,2,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stackbuilders/sb-debian-base
0,0,0,0,13,1,3,0,0,0,fcaecdd6a5ac5a0fe830732b764ab7438071f6a7,0,2017-06-16 13:26:25-05:00,0,0,0,0,0,tasks/ruby-dependencies.yml,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,2,0,0,0,0,0,0,1,20,2,0,0,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stackbuilders/sb-debian-base
1,1,1,0,4,1,3,0,0,0,fcaecdd6a5ac5a0fe830732b764ab7438071f6a7,1,2017-06-16 13:26:25-05:00,1,1,1,1,0,tasks/bootstrap.yml,100,1,9,44,0,0,1,0,0,1,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,41,0,2,0,3,16,2,0,0,2,0,0,10,128,11,0,0,5.98,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,stackbuilders/sb-debian-base
0,0,0,0,5,1,3,0,0,0,fcaecdd6a5ac5a0fe830732b764ab7438071f6a7,0,2017-06-16 13:26:25-05:00,0,0,0,0,0,tasks/haskell-stack.yml,0,0,5,30,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,13,0,0,0,0,0,0,6,97,7,0,0,5.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stackbuilders/sb-debian-base
0,0,0,0,9,1,4,0,0,0,c4a84790a963f75c8b3fd7d27c769bb39306b462,0,2018-08-16 14:08:47+01:00,0,0,0,0,0,tasks/destroy-vm.yml,0,0,2,18,2,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3,2,0,0,0,0,0,0,2,51,3,0,1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stackhpc/ansible-role-libvirt-vm
21,21,21,0,8,1,4,21,21,21,c4a84790a963f75c8b3fd7d27c769bb39306b462,1,2018-08-16 14:08:47+01:00,1,0,0,0,0,tasks/check-interface.yml,100,1,1,19,0,0,0,0,0,0,11,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,0,0,0,0,0,0,2,85,2,0,0,4.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stackhpc/ansible-role-libvirt-vm
0,0,0,0,17,1,4,0,0,0,c4a84790a963f75c8b3fd7d27c769bb39306b462,0,2018-08-16 14:08:47+01:00,0,0,0,0,0,meta/main.yml,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,33,1,0,0,5.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stackhpc/ansible-role-libvirt-vm
0,0,0,0,22,1,4,0,0,0,c4a84790a963f75c8b3fd7d27c769bb39306b462,0,2018-08-16 14:08:47+01:00,0,0,0,0,0,tasks/autodetect.yml,0,0,7,45,0,0,0,0,2,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,2,0,0,0,0,0,0,0,0,0,2,162,11,0,3,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stackhpc/ansible-role-libvirt-vm
0,0,0,0,7,1,4,0,0,0,c4a84790a963f75c8b3fd7d27c769bb39306b462,0,2018-08-16 14:08:47+01:00,0,0,0,0,1,tasks/main.yml,0,0,4,35,1,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0,0,5,0,35,0,4,0,0,0,0,0,0,0,0,0,5,158,0,0,10,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stackhpc/ansible-role-libvirt-vm
6,6,6,0,7,1,4,6,6,6,c4a84790a963f75c8b3fd7d27c769bb39306b462,1,2018-08-16 14:08:47+01:00,1,0,0,0,0,tasks/vm.yml,100,1,3,27,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,1,0,0,0,0,0,0,1,0,27,1,1,0,2,12,1,0,0,0,0,0,4,87,4,0,1,5.33,0,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,1,15,1,0,1,0.19,stackhpc/ansible-role-libvirt-vm
0,0,0,0,9,1,4,0,0,0,c4a84790a963f75c8b3fd7d27c769bb39306b462,0,2018-08-16 14:08:47+01:00,0,0,0,0,0,tasks/destroy-volumes.yml,0,0,0,11,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,33,1,0,1,4.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stackhpc/ansible-role-libvirt-vm
0,0,0,0,8,1,4,0,0,0,c4a84790a963f75c8b3fd7d27c769bb39306b462,0,2018-08-16 14:08:47+01:00,0,0,0,0,0,tasks/volumes.yml,0,0,2,28,0,0,0,0,0,1,4,2,0,0,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,18,0,3,0,0,4,3,0,0,0,0,0,3,124,3,0,1,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stackhpc/ansible-role-libvirt-vm
22,22,22,0,13,0,1,17,17,17,d7577bd3bb31ebf381725adbc140ed0a4e84d095,1,2019-10-09 17:14:52+01:00,1,5,5,5,1,tasks/main.yml,100,4,26,228,8,0,0,0,2,1,18,9,1,0,16,2,0,0,0,3,17,0,0,0,0,0,0,0,0,198,0,15,0,9,34,4,0,0,0,0,0,18,918,33,0,7,6.79,0,0,1,15,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,2,-1,0,0,0,0,0,1,54,3,0,2,0.06,stackhpc/ansible-role-os-images
0,0,0,0,30,0,1,0,0,0,d7577bd3bb31ebf381725adbc140ed0a4e84d095,0,2019-10-09 17:14:52+01:00,0,0,0,0,0,meta/main.yml,0,0,2,30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,2,0,1,68,3,0,0,5.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stackhpc/ansible-role-os-images
0,0,0,0,5,1,3,0,0,0,e5d04685351843d5567682110dff7b38a323d372,0,2019-06-13 16:11:22-03:00,0,0,0,0,0,tasks/configuration.yml,0,0,10,64,1,0,0,0,1,1,6,1,0,0,8,1,0,0,3,1,0,0,0,0,0,0,0,0,0,41,0,2,0,0,4,0,0,0,0,0,0,9,219,13,0,0,6.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stone-payments/ansible-rabbitmq
0,0,0,0,5,1,3,0,0,0,e5d04685351843d5567682110dff7b38a323d372,0,2019-06-13 16:11:22-03:00,0,0,0,0,0,tasks/install.redhat.yml,0,0,9,41,0,0,0,0,0,0,6,1,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40,0,2,0,5,17,2,0,0,0,0,0,8,125,11,0,0,5.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stone-payments/ansible-rabbitmq
30,15,26,0,5,1,3,14,29,26,e5d04685351843d5567682110dff7b38a323d372,2,2019-06-13 16:11:22-03:00,1,1,0,1,0,tasks/install.ubuntu.yml,100,1.5,4,24,0,0,0,0,0,1,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,1,12,2,0,0,0,0,0,5,60,7,0,0,5.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stone-payments/ansible-rabbitmq
4,4,4,0,5,1,3,3,3,3,e5d04685351843d5567682110dff7b38a323d372,1,2019-06-13 16:11:22-03:00,1,1,1,1,1,tasks/main.yml,100,1,4,27,0,0,0,0,1,0,4,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6,0,0,0,27,0,0,0,0,2,0,0,0,0,0,0,5,71,8,0,0,4.99,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0.08,stone-payments/ansible-rabbitmq
1,1,1,0,6,1,3,0,0,0,e5d04685351843d5567682110dff7b38a323d372,1,2019-06-13 16:11:22-03:00,1,1,1,1,0,tasks/install.debian.yml,100,1,3,22,0,0,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,12,2,0,0,0,0,0,4,56,4,0,0,4.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stone-payments/ansible-rabbitmq
0,0,0,0,3,1,3,0,0,0,e5d04685351843d5567682110dff7b38a323d372,0,2019-06-13 16:11:22-03:00,0,0,0,0,0,handlers/main.yml,0,0,2,6,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,2,15,3,0,0,3.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stone-payments/ansible-rabbitmq
0,0,0,0,3,1,3,0,0,0,e5d04685351843d5567682110dff7b38a323d372,0,2019-06-13 16:11:22-03:00,0,0,0,0,0,tasks/plugins.yml,0,0,3,15,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,2,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,42,3,0,0,4.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stone-payments/ansible-rabbitmq
22,4,13,0,22,1,3,1,4,7,e5d04685351843d5567682110dff7b38a323d372,5,2019-06-13 16:11:22-03:00,2,18,4,6,0,meta/main.yml,72.5,4,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,40,4,0,0,4.75,0,8,-4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0.1,stone-payments/ansible-rabbitmq
0,0,0,0,17,1,3,0,0,0,e5d04685351843d5567682110dff7b38a323d372,0,2019-06-13 16:11:22-03:00,0,0,0,0,0,tasks/clustering.yml,0,0,6,34,0,0,0,0,1,1,7,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,2,91,7,0,2,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stone-payments/ansible-rabbitmq
0,0,0,0,2,1,2,0,0,0,f90631fea83dbdd675a327a058b8a2a911308d21,0,2017-09-15 17:18:08-05:00,0,0,0,0,0,ansible/roles/logrotate/defaults/main.yml,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tenforwardconsulting/subspace
0,0,0,0,2,1,2,0,0,0,f90631fea83dbdd675a327a058b8a2a911308d21,0,2017-09-15 17:18:08-05:00,0,0,0,0,0,ansible/roles/common/handlers/main.yml,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tenforwardconsulting/subspace
0,0,0,0,3,1,2,0,0,0,f90631fea83dbdd675a327a058b8a2a911308d21,0,2017-09-15 17:18:08-05:00,0,0,0,0,0,ansible/roles/postgresql/handlers/main.yml,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tenforwardconsulting/subspace
0,0,0,0,2,1,2,0,0,0,f90631fea83dbdd675a327a058b8a2a911308d21,0,2017-09-15 17:18:08-05:00,0,0,0,0,0,ansible/roles/common/defaults/main.yml,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tenforwardconsulting/subspace
